municipio_codigo,municipio_nombre,departamento_nombre,municipal_code,municipio_final,departamento_final,region,iusi_vigente_2025,iusi_devengado_2025,iusi_percibido_2025,iusi_vigente_Q,iusi_devengado_Q,iusi_percibido_Q,urbanidad_centralidad_score,mercado_inmobiliario_formal_score,finanzas_credito_formalidad_score,capacidad_institucional_catastral_score,intensidad_inmobiliaria_formal_score,proxy_iva_potential_index_100,proxy_iva_weight_share_pct,urbanidad_data_points,mercado_data_points,finanzas_data_points,institucional_data_points,viirs,equipamientos_urbanos_importantes,densidad_hab_km2,poblacion_2018,infraestructura,pib_local_km2,actividades_construccion,cantidad_empresas,segmento_abc_alquila,ingreso_mensual_hogar,porcentaje_segmento_abc,tamano_mercado,dinamismo_negocios,cartera_creditos_pib_fund,pea_igss_fund,agentes_bancarios_100k,depositos_pib_percapita,sistema_financiero,uso_catastro_ot,reglamento_construccion_ot,autonomia_financiera,volumen_tributacion,ranking_gestion_municipal,instituciones,icl_2025
1225,San Cristobal Cucho,San Marcos,1225,San Cristobal Cucho,San Marcos,Región Vi Suroccidente,1250.0,1511.0,1511.0,1250.0,1511.0,1511.0,52.5,30.71428571428572,14.678571428571427,33.16326530612245,33.60841836734694,10.0,0.002894298733567103,6,7,5,7,0.029898538571552793,0.0213903743315508,0.09853076760414463,0.012725259683087338,56.61543213066876,1890195.4744722873,0.08957415565345081,0.05398126463700234,0.0,0.3219552596329055,0.0,22.030088324197198,59.239435293483886,0.0617727231496879,0.039756932694651595,211.29419509739378,0.19095187417862963,52.80745733502827,0.0,0.0,0.04311157709037124,2.604694617246962e-05,37.53654868280374,64.62467895883186,46.90704157529815
1708,Dolores,Petén,1708,Dolores,Petén,Región Viii Petén,508000.0,297867.98,297867.98,508000.0,297867.98,297867.98,20.6547619047619,31.760204081632658,52.142857142857146,31.938775510204078,33.55102040816326,9.642857142857144,0.04983805217239272,6,7,5,7,0.0008103285467348283,0.026737967914438502,0.0029739902727849436,0.02294978849476287,57.373832107896995,73884.8629331644,0.17327459618208516,0.10573770491803279,0.0,0.178579356939174,0.0,26.016419456357948,58.569383123047224,0.20090474861477794,0.059465071346385116,559.6871176421639,0.23975442651843287,53.82512651887985,0.0,0.0,0.11329826063376655,4.580124214643134e-05,17.517444266222057,61.58422507235787,49.99786274539155
2104,San Manuel Chaparron,Jalapa,2104,San Manuel Chaparron,Jalapa,Región Iv Suroriente,50000.0,9904.6,9904.6,50000.0,9904.6,9904.6,22.916666666666668,24.948979591836736,55.92857142857142,32.6530612244898,33.23979591836735,9.285714285714286,0.00883056450343432,6,7,5,7,0.0038164779746203224,0.0053475935828877,0.010767604144639458,0.00525204622687101,75.04190902339052,287125.2900059292,0.09985315712187959,0.06592505854800937,0.0,0.2144849529614219,0.0,27.27250487069701,55.73786761836545,0.14495481087908652,0.05292625329550733,242.71440367212614,0.4761810297178548,76.45818433416346,0.0,0.0,0.058889705782983456,2.8446444584492256e-05,31.15081340800015,57.63196120563439,52.436198190807886
1414,San Andres Sajcabaja,Quiche,1414,San Andres Sajcabaja,Quiche,Región Vii Noroccidente,4550.0,2653.54,2653.54,4550.0,2653.54,2653.54,22.02380952380953,28.03571428571428,53.17857142857142,30.612244897959183,32.90433673469388,8.928571428571429,0.002953366054660308,6,7,5,7,0.002944344490581596,0.0053475935828877,0.026001268767181226,0.020567531239958508,52.916843094562694,315318.5046226631,0.16593245227606462,0.09555035128805621,0.0,0.21954203860735763,0.008537412635460252,1.9373206799924556,49.30273151393735,0.18105326783206324,0.046055393212709954,259.10173962032985,0.45125307406932696,65.05864391253925,0.0,0.0,0.047239933599388204,5.6966333231679416e-05,17.971759451906575,69.6619599086511,42.978749247832205
1303,Malacatancito,Huehuetenango,1303,Malacatancito,Huehuetenango,Región Vii Noroccidente,18758.0,23971.4,23971.4,18758.0,23971.4,23971.4,22.857142857142858,45.84183673469388,23.821428571428573,41.98979591836735,32.86352040816327,8.571428571428571,0.012049733503014057,6,7,5,7,0.0030332323608131023,0.026737967914438502,0.013141044618312538,0.015653859299369192,52.16947167419045,462074.2855088174,0.19236417033773862,0.1113583138173302,0.0,0.33787237582992724,0.0,29.871180506814127,60.010378869897295,0.07576961183042068,0.06448766250811212,210.34491839765113,0.290842973652139,52.129919367455436,0.0,0.0,0.032856867821568964,0.00020383109622990747,31.433557587690448,70.96313399988829,47.69763955127897
1607,Panzos,Alta Verapaz,1607,Panzos,Alta Verapaz,Región Ii Norte,923474.08,1017806.24,1017806.24,923474.08,1017806.24,1017806.24,38.75,27.01530612244898,25.785714285714285,43.87755102040817,32.75765306122449,8.214285714285714,0.06317249990918399,6,7,5,7,0.0012130541952801567,0.03208556149732621,0.017302600972721505,0.06360072857012573,58.81515454982969,692747.1479944993,0.14243759177679882,0.07845433255269321,0.0,0.0,0.0,31.140843026993124,55.379155182765,0.11092568144963788,0.06874912414180771,198.26421079674284,0.28248241408618224,48.466854827819304,0.0,0.0,0.17438773855426593,7.278756549576532e-05,32.70310346276499,70.39127650388183,42.7956547498192
1605,Tamahu,Alta Verapaz,1605,Tamahu,Alta Verapaz,Región Ii Norte,100000.0,65587.11,65587.11,100000.0,65587.11,65587.11,32.97619047619048,20.48469387755102,41.75,41.58163265306122,32.713010204081634,7.857142857142857,0.018517605162720135,6,7,5,7,0.0035846270351764463,0.0053475935828877,0.05423387608373863,0.017194016315265966,64.7369284719044,505460.47179471067,0.06754772393538913,0.030679156908665104,0.0,0.20532272925984094,0.0,32.364601028925556,45.236933872310836,0.18126648546288676,0.026413619832672087,198.2642107967429,0.4616117182000082,66.69651673625832,0.6,0.0,0.05608134365808152,7.643890809768889e-06,42.32534562613924,68.34705333944987,44.21870366023159
1317,Santa Eulalia,Huehuetenango,1317,Santa Eulalia,Huehuetenango,Región Vii Noroccidente,14256.0,13339.82,13339.82,14256.0,13339.82,13339.82,34.16666666666667,19.362244897959187,50.46428571428572,25.561224489795915,32.50892857142858,7.5,0.008372792764961974,6,7,5,7,0.004093526976433472,0.03208556149732621,0.03206090082469867,0.03912356798212156,45.06421729842484,394034.3053335749,0.13509544787077826,0.08430913348946135,0.0,0.23776429682689454,0.0,0.5962304925449547,45.10406363332945,0.18317508019810233,0.023288941747560674,210.34491839765118,0.7031207331907658,75.94278035096491,0.0,0.0,0.05426410851552737,4.239506561660808e-05,26.182061607949787,59.05956878089816,38.739062792746054
1410,Cunen,Quiche,1410,Cunen,Quiche,Región Vii Noroccidente,3170.0,2831.4,2831.4,3170.0,2831.4,2831.4,41.48809523809524,20.178571428571427,43.92857142857143,19.54081632653061,32.41326530612245,7.142857142857142,0.002658029449194277,6,7,5,7,0.004654724957503338,0.026737967914438502,0.032742651723408754,0.035830171906070026,56.96161351995051,866315.6588128278,0.14243759177679882,0.0895784543325527,0.0,0.16959608621922242,0.0,1.4240511035994938,51.001014774488446,0.1616824112996808,0.03899651561278716,259.1017396203298,0.40297358890863166,60.10409043675756,0.0,0.0,0.055590728272804764,4.613891596593905e-05,20.06197246070386,47.33344138247397,38.10999757137242
1419,Chicaman,Quiche,1419,Chicaman,Quiche,Región Vii Noroccidente,31912.74,45626.98,45626.98,31912.74,45626.98,45626.98,23.809523809523807,21.377551020408166,55.71428571428571,31.836734693877553,32.26020408163265,6.785714285714286,0.013747918984443733,6,7,5,7,0.001300546794622113,0.03208556149732621,0.011576231761471769,0.03258876784881744,50.18254991259565,179088.84542183529,0.15418502202643172,0.0886416861826698,0.0,0.2555085087996935,0.0,1.1481085462843827,43.807584004308374,0.2223229758448099,0.02376348603769579,259.1017396203298,0.5541127618821388,72.23229758448099,0.0,0.0,0.03878085344582516,3.712011128690446e-05,28.19345890251057,71.36557648375175,40.227346754270805
1007,San Lorenzo,Suchitepéquez,1007,San Lorenzo,Suchitepéquez,Región Vi Suroccidente,425500.0,308078.45,308078.45,425500.0,308078.45,308078.45,27.857142857142858,32.80612244897959,31.928571428571423,38.265306122448976,31.92091836734694,6.428571428571428,0.03349117105984789,6,7,5,7,0.013277132048196269,0.0,0.007404525269613027,0.00942760196615064,54.86615548602279,1586240.6749319402,0.10719530102790015,0.05644028103044497,0.0,0.21651974483988035,0.0,34.68604965283595,60.92056885476392,0.09304263228550513,0.06479493340968395,308.56058225413454,0.1675414715019398,56.881461053277604,0.0,0.0,0.09149748697406652,1.723059052762741e-05,25.78818470342103,70.89127023529731,53.04528449926898
1702,San Jose,Petén,1702,San Jose,Petén,Región Viii Petén,852000.0,536161.04,536161.04,852000.0,536161.04,536161.04,8.690476190476192,38.163265306122454,42.32142857142857,47.04081632653061,31.692602040816325,6.071428571428571,0.04142095891661082,6,7,5,7,0.00035254521317025977,0.0053475935828877,0.0,0.003881502518203599,61.475999209108885,26394.00741872555,0.07342143906020558,0.03231850117096019,0.0,0.27153621720975896,0.0,43.95787554501708,63.91276198564844,0.12540617505020474,0.11653034026410494,559.6871176421638,0.14965642070851692,40.64414379930278,0.6,0.0,0.13356557552260642,8.816420481831206e-06,41.63419909701775,57.634162264096574,53.58851105491185
1229,San Lorenzo,San Marcos,1229,San Lorenzo,San Marcos,Región Vi Suroccidente,28400.0,27672.09,27672.09,28400.0,27672.09,27672.09,50.0595238095238,22.19387755102041,23.92857142857143,26.377551020408163,31.614795918367346,5.714285714285714,0.008269424953048863,6,7,5,7,0.01639353086585154,0.03208556149732621,0.04926707549164728,0.009149742980438216,58.426944920783086,2760808.5766701675,0.10866372980910426,0.06124121779859485,0.0,0.13327626895957811,0.0,19.846847396746476,57.661645706305414,0.07653644530599103,0.05156428239499909,211.2941950973938,0.2365894998466326,57.13618115490877,0.0,0.0,0.0975382947171954,2.234606576921122e-05,22.00039077459276,55.53199847537809,49.42632822279524
1221,La Reforma,San Marcos,1221,La Reforma,San Marcos,Región Vi Suroccidente,71341.83,67340.73,67340.73,71341.83,67340.73,67340.73,35.0,28.188775510204085,33.214285714285715,28.877551020408166,31.59183673469388,5.357142857142857,0.01284714233777234,6,7,5,7,0.0077075384328768514,0.0053475935828877,0.051173609642630576,0.017224700129639114,52.42931798980256,955042.8424848189,0.11160058737151249,0.06967213114754098,0.0,0.3027598629892686,0.0,12.102877025807038,56.736810951809076,0.09134826582289671,0.0822672711295075,211.2941950973938,0.28237580719214106,61.47900741569361,0.0,0.0,0.16900156565673585,1.5687969126995177e-05,14.67305347362001,61.99920836529703,45.22089037289577
1218,Ocos,San Marcos,1218,Ocos,San Marcos,Región Vi Suroccidente,213289.32,216752.21,216752.21,213289.32,216752.21,216752.21,32.67857142857142,36.73469387755102,25.64285714285714,25.357142857142854,31.038265306122444,5.0,0.022740918620884374,6,7,5,7,0.01320009686497709,0.0106951871657754,0.037910763374920706,0.008216443626588207,50.39393936296269,940156.5937078401,0.13362701908957417,0.0635831381733021,0.0,0.26273985200216565,0.00509419439902872,0.6692054622924773,74.34402011555103,0.048316411700001165,0.42059798668456283,211.2941950973938,0.14935571717220147,48.86206637715784,0.0,0.0,0.18950717800672362,3.527827684174468e-05,10.26943511714734,41.18578300016408,46.748616217105585
1305,Nenton,Huehuetenango,1305,Nenton,Huehuetenango,Región Vii Noroccidente,28593.16,32177.06,32177.06,28593.16,32177.06,32177.06,21.934523809523807,25.816326530612248,41.25000000000001,40.91836734693878,30.775510204081634,4.642857142857143,0.007486782948563881,6,7,5,7,0.002409003744792657,0.016042780748663103,0.009832099809684924,0.03812463935864009,50.06007589102742,201814.04511916303,0.1277533039647577,0.08091334894613583,0.0,0.09157250764076495,0.002721939329821893,23.444491140120324,51.504499817534715,0.1321337016082708,0.028165610717768796,210.34491839765118,0.5071975131854194,70.83864249198176,0.0,0.3,0.13332266257193806,4.1315959752256015e-05,23.68438258583285,68.57911588212548,42.52080135140852
1220,El Quetzal,San Marcos,1220,El Quetzal,San Marcos,Región Vi Suroccidente,93438.2,85117.04,85117.04,93438.2,85117.04,85117.04,41.488095238095234,27.21938775510204,21.464285714285715,27.959183673469386,30.172193877551017,4.285714285714286,0.011695329576454817,6,7,5,7,0.012087811040913284,0.0106951871657754,0.047891731867202365,0.01925920748821443,53.73346815417876,1572733.3614101731,0.1262848751835536,0.07903981264637003,0.0,0.1498914839148814,0.0,24.933500096736406,59.167158685026855,0.06819965632285138,0.06250677221065282,211.29419509739378,0.21081881337220432,54.69183435194304,0.0,0.0,0.019730643254510745,2.2640930198350428e-05,36.12882361399017,58.95844727852591,45.305574112387255
1617,Raxruha,Alta Verapaz,1617,Raxruha,Alta Verapaz,Región Ii Norte,778500.0,526401.68,526401.68,778500.0,526401.68,526401.68,25.53571428571428,25.714285714285715,32.214285714285715,42.95918367346939,29.872448979591837,3.9285714285714284,0.026314491547023353,6,7,5,7,0.0011939504952665175,0.0213903743315508,0.010014802283780927,0.03009485560282189,60.485579289229484,203599.29192832296,0.12481644640234948,0.07540983606557378,0.0,0.14767783426435824,0.0,35.292458837563466,49.68346117971851,0.14808763676215672,0.037581807798663935,198.26421079674284,0.37711873916126637,58.097820676263964,0.0,0.0,0.12614179124756802,0.00025086676380911056,39.522495541595845,60.42297320555624,45.32134751311195
1313,San Miguel Acatan,Huehuetenango,1313,San Miguel Acatan,Huehuetenango,Región Vii Noroccidente,7720.0,9461.6,9461.6,7720.0,9461.6,9461.6,30.44642857142857,15.816326530612246,45.392857142857146,30.20408163265306,29.757653061224488,3.571428571428571,0.0031010343573933227,6,7,5,7,0.0038676843859453388,0.016042780748663103,0.03212180164939734,0.02687049810910994,49.381664321647605,624369.0338506635,0.07342143906020558,0.04859484777517564,0.0,0.25003293875608784,0.0,0.6887169217514441,48.57535608035378,0.15531402469501157,0.025468958672459383,210.34491839765118,0.5961755867679244,73.15667480065584,0.0,0.0,0.06557937286343751,2.280068736836433e-05,26.414172987255352,70.35154061805677,38.88449655759747
1611,Lanquin,Alta Verapaz,1611,Lanquin,Alta Verapaz,Región Ii Norte,1605012.0,1211295.37,1211295.37,1605012.0,1211295.37,1211295.37,19.196428571428573,18.29081632653061,49.75,39.94897959183673,29.676020408163264,3.214285714285714,0.026048688602103912,6,7,5,7,0.00024348062384116202,0.016042780748663103,0.017578346373440475,0.019502973346845576,51.59557333191932,304378.75935387664,0.0513950073421439,0.021545667447306793,0.0,0.18272668526196154,0.0,27.90681606582895,48.79650153392245,0.17232244141373543,0.09100257663318098,198.2642107967429,0.4388348903123698,64.37856058836579,0.0,0.0,0.12789915483972764,1.6949416801929735e-05,37.648390313300126,71.10874776257681,45.755579872961725
1407,Patzite,Quiche,1407,Patzite,Quiche,Región Vii Noroccidente,0.0,0.0,0.0,0.0,0.0,0.0,22.916666666666668,39.923469387755105,26.571428571428573,26.377551020408163,29.451530612244895,2.857142857142857,0.00029533660546603077,6,7,5,7,0.008266251296727903,0.0,0.02277183336857687,0.004144871924906478,55.66708512788889,630587.410530891,0.3069016152716593,0.20807962529274004,0.0,0.21148682194169996,0.0,1.329399011459252,59.38323615981364,0.09152261822756175,0.0578058091159603,259.1017396203298,0.22810890582968388,42.159068437111415,0.0,0.0,0.018345858063524293,0.00029739245568547167,24.60650680563874,48.007749334174115,40.87486065522559
1416,Sacapulas,Quiche,1416,Sacapulas,Quiche,Región Vii Noroccidente,1400.0,207.5,207.5,1400.0,207.5,207.5,35.0,14.923469387755103,37.07142857142857,28.877551020408163,28.5765306122449,2.5,0.0005168390595655539,6,7,5,7,0.0035261115148820022,0.0106951871657754,0.023959399450200893,0.043615337475080056,57.41828014341538,829031.9669996769,0.014684287812041116,0.001053864168618267,0.0,0.22843138473214927,0.0,1.4090805624846843,52.512070166734624,0.14475288255061666,0.03336047192521928,259.1017396203298,0.36077881395628825,55.77396412732968,0.0,0.0,0.12073609032837301,1.5697914652758577e-06,18.71324659157307,69.78554109859552,39.25768393151637
1322,Concepcion Huista,Huehuetenango,1322,Concepcion Huista,Huehuetenango,Región Vii Noroccidente,0.0,0.0,0.0,0.0,0.0,0.0,27.5,20.331632653061224,41.25,22.908163265306122,28.098214285714285,2.142857142857143,0.00022150245409952312,6,7,5,7,0.001990661933675042,0.0106951871657754,0.03784647917107211,0.014548389653758724,57.53363290958663,559537.2296448732,0.06754772393538913,0.04789227166276347,0.0,0.30736278528079464,0.0,0.6626849720380383,52.144925926964184,0.13003794260519988,0.03649002710973943,210.34491839765113,0.49915290577901505,70.57612320286312,0.0,0.0,0.1022861601255558,3.9981575148185875e-05,17.15821845165654,53.88252822600822,41.01012335676364
1318,San Mateo Ixtatan,Huehuetenango,1318,San Mateo Ixtatan,Huehuetenango,Región Vii Noroccidente,3500.0,5165.0,5165.0,3500.0,5165.0,5165.0,22.916666666666668,11.658163265306124,53.82142857142858,18.061224489795922,26.536989795918373,1.7857142857142856,0.0010336781191311079,6,7,5,7,0.0017841410941990183,0.0106951871657754,0.015174455487418059,0.04422475212165791,52.2300420914502,190411.02064925357,0.0763582966226138,0.04227166276346604,0.0,0.18284204550222333,0.0,0.5144695239537501,38.53803295958763,0.23287625803448345,0.011362162035699577,210.34491839765113,0.8938995692800814,80.91289813460303,0.0,0.0,0.0040923043841466335,2.599058702227217e-05,13.474945927287177,57.801379876770085,37.52166712739339
408,Pochuta,Chimaltenango,408,Pochuta,Chimaltenango,Región V Central,226343.66,209106.03,209106.03,226343.66,209106.03,209106.03,14.404761904761905,31.428571428571427,35.67857142857143,23.010204081632654,26.121173469387752,1.4285714285714286,0.006320203356973058,6,7,5,7,0.0026326645362505213,0.0106951871657754,0.013475999154155212,0.0070606866185328535,52.74907785442935,399982.43115729955,0.08957415565345081,0.04133489461358314,0.0,0.32572364268098175,0.0,2.367249980659084,63.39422817016547,0.0946913822787879,0.15767472199998459,233.31539907132824,0.19205892753710682,60.03361024886745,0.0,0.0,0.0850702305117218,3.587962322976472e-06,24.430214890402414,54.2110837660843,47.24470194532807
1418,Canilla,Quiche,1418,Canilla,Quiche,Región Vii Noroccidente,7159.47,4414.9,4414.9,7159.47,4414.9,4414.9,20.05952380952381,20.0,38.857142857142854,24.897959183673468,25.466836734693874,1.0714285714285714,0.0005316058898388556,6,7,5,7,0.0031525585642658786,0.0213903743315508,0.01979107633749207,0.00836901037027693,51.78371211280645,348544.48623527813,0.10719530102790015,0.05585480093676815,0.0,0.2622377559694578,0.0,1.2161501621910784,53.79665599400534,0.1382489479394535,0.04519865590124164,259.1017396203298,0.344568554279807,54.11042943643328,0.0,0.0,0.03669290747956549,1.847267433576273e-05,29.009604976788346,59.27496806551638,43.63384928290727
1614,Chahal,Alta Verapaz,1614,Chahal,Alta Verapaz,Región Ii Norte,297253.49,275001.2,275001.2,297253.49,275001.2,275001.2,15.833333333333334,14.744897959183675,48.32142857142857,24.846938775510207,24.980867346938776,0.7142857142857143,0.0035145056050457668,6,7,5,7,0.0007146816854221397,0.0106951871657754,0.00954112920279129,0.021388323274440298,55.22546687127802,98826.95763083565,0.11160058737151249,0.0635831381733021,0.0,0.09671013803357154,0.0,4.772773502965905,45.47948843991879,0.1860291477469382,0.047784701860837275,198.2642107967429,0.47374027420159465,67.93081771476261,0.0,0.0,0.10328968035592298,3.8257622106041306e-05,15.089237629671171,58.70813180796045,41.6776007854084
